Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
167,80,12806.0,12806,13289.38307000038,40.14270919825385,1.0,2.936639001,3.938812868967684e-05,3.938812868967684e-05,0.008644802,3.6831e-05,4.2852e-05
168,80,18727.0,18727,19283.69824000037,58.65567901005528,1.0,4.457785384,4.109265215998298e-05,4.109265215998298e-05,0.010090062,3.6959e-05,4.2895e-05
169,80,4583.0,4583,4741.228219999969,13.758687066147763,1.0,0.998999233,4.116228387519087e-05,4.116228387519087e-05,0.007058167,3.7641e-05,4.5253e-05
170,80,13589.0,13589,14062.027820000385,42.72616263413813,1.0,2.921095352,3.961575082787554e-05,3.961575082787554e-05,0.008923013,3.7863e-05,4.2474e-05
171,85,6020.0,6020,6234.974989999965,17.232093848142174,1.0,1.395972595,3.8025141196013326e-05,3.8025141196013326e-05,0.006291507,3.7501e-05,4.255e-05
172,85,3401.0,3401,3540.174559999985,9.356353807088734,1.0,0.740458488,3.8828752131726056e-05,3.8828752131726056e-05,0.002754484,3.83e-05,4.5598e-05
173,85,5623.0,5623,5895.964389999954,16.178382349513296,1.0,1.232070992,3.947619295749607e-05,3.947619295749607e-05,0.006668299,3.8277e-05,4.3872e-05
174,85,6026.0,6026,6231.862369999959,17.222992034575203,1.0,1.398927821,3.9562597743113075e-05,3.9562597743113075e-05,0.004113847,3.7505e-05,4.4094e-05
175,85,5803.0,5803,6089.219109999951,16.86553976105796,1.0,1.319459771,3.87120691021886e-05,3.87120691021886e-05,0.006458144,3.6734e-05,4.1806e-05
176,85,5359.0,5359,5612.910729999956,15.484706630405283,1.0,1.144163477,3.978410300429189e-05,3.978410300429189e-05,0.003463202,3.8395e-05,4.4955e-05
177,85,5809.0,5809,6096.047529999952,16.786475060906973,1.0,1.314126028,3.8622722843863e-05,3.8622722843863e-05,0.00650034,3.6705e-05,4.2279e-05
178,85,6638.0,6638,6986.350609999943,19.402810020413302,1.0,1.464373482,4.1175623531184155e-05,4.1175623531184155e-05,0.007030592,3.8443e-05,4.5638e-05
179,85,3831.0,3831,3980.1155999999723,10.678537349694468,1.0,0.843879309,3.991015766118519e-05,3.991015766118519e-05,0.003255562,3.8008e-05,4.5123e-05
180,85,6914.0,6914,7140.158659999955,19.99126753275757,1.0,1.491232441,3.948382065374588e-05,3.948382065374588e-05,0.006433493,3.8547e-05,4.5421e-05
181,90,5086.0,5086,5328.727059999961,13.722355310707508,1.0,1.068995587,3.70794705072749e-05,3.70794705072749e-05,0.003191423,3.6985e-05,4.14e-05
182,90,6631.0,6631,6961.125369999944,18.152225591050378,1.0,1.431206779,4.083585990046758e-05,4.083585990046758e-05,0.007054768,3.8298e-05,4.5528e-05
183,90,6678.0,6678,7013.510099999944,18.332841111757208,1.0,1.539499326,4.0354808176100505e-05,4.0354808176100505e-05,0.007083521,3.8149e-05,4.5222e-05
184,90,7048.0,7048,7324.2780699999485,19.29408703627236,1.0,1.52217254,3.878726106696926e-05,3.878726106696926e-05,0.00757425,3.6925e-05,4.4078e-05
185,90,4374.0,4374,4548.382409999969,11.61816721827197,1.0,1.036851088,4.0754752171924974e-05,4.0754752171924974e-05,0.003634109,3.8127e-05,4.5796e-05
186,90,12325.0,12325,12759.092080000255,34.20108833177525,1.0,2.953930894,3.957039480730215e-05,3.957039480730215e-05,0.007865775,3.7699e-05,4.2703e-05
187,90,5079.0,5079,5314.271279999962,13.665641761553257,1.0,1.093017925,3.82481084859224e-05,3.82481084859224e-05,0.006297902,3.6838e-05,4.1328e-05
188,90,13200.0,13200,13692.495690000413,36.715282757975956,1.0,3.093885589,3.939932363636352e-05,3.939932363636352e-05,0.008928446,3.7945e-05,4.2814e-05
189,90,6636.0,6636,6978.965879999943,18.268744612648973,1.0,1.619693121,4.032219650391806e-05,4.032219650391806e-05,0.006903369,3.8509e-05,4.547e-05
190,90,9835.0,9835,10212.759520000145,27.367279282482716,1.0,2.086078723,3.840819450940526e-05,3.840819450940526e-05,0.00741967,3.6786e-05,4.1618e-05
191,95,13030.0,13030,13457.46472000036,34.27855839229587,1.0,2.780762074,3.9261211742133866e-05,3.9261211742133866e-05,0.00846925,3.7958e-05,4.3236e-05
192,95,21256.0,21256,22084.834209999855,56.66425810073332,1.0,4.509498824,3.954025611592028e-05,3.954025611592028e-05,0.009431187,3.5839e-05,4.2395e-05
193,95,2095.0,2095,2190.268299999989,4.734902688790003,1.0,0.488889153,3.958485250596655e-05,3.958485250596655e-05,0.003014345,3.7489e-05,4.3165e-05
194,95,3153.0,3153,3252.824609999989,7.5457843078014095,1.0,0.724045166,3.666870948303204e-05,3.666870948303204e-05,0.000204234,3.6901e-05,4.3937e-05
195,95,9078.0,9078,9502.565250000012,23.80770149510901,1.0,1.967585303,3.854661544393046e-05,3.854661544393046e-05,0.007377646,3.6572e-05,4.2422e-05
196,95,6720.0,6720,7054.267469999943,17.517665061898064,1.0,1.467543489,3.9012777827380926e-05,3.9012777827380926e-05,0.006881882,3.6543e-05,4.3294e-05
197,95,15930.0,15930,16522.73451000056,42.037032577185705,1.0,3.622068176,3.763817231638435e-05,3.763817231638435e-05,0.007337724,3.5505e-05,4.1385e-05
198,95,2490.0,2490,2620.476149999982,5.827392540214325,1.0,0.531981281,4.025895100401602e-05,4.025895100401602e-05,0.002920921,3.8385e-05,4.5052e-05
199,95,5196.0,5196,5432.099699999961,13.165903098864716,1.0,1.09243615,3.89612326789838e-05,3.89612326789838e-05,0.006285535,3.7218e-05,4.1722e-05
200,95,9555.0,9555,10032.169920000078,25.308160898742248,1.0,2.071964163,3.890902951334375e-05,3.890902951334375e-05,0.007644848,3.572e-05,4.0655e-05
201,100,7334.0,7334,7625.60383999995,17.969635662578547,1.0,1.73098357,3.8271606353967836e-05,3.8271606353967836e-05,0.004050901,3.7677e-05,4.2332e-05
202,100,9550.0,9550,9958.411060000048,23.736723152895472,1.0,2.235793647,3.9390520314136144e-05,3.9390520314136144e-05,0.007245223,3.7429e-05,4.2531e-05
203,100,6698.0,6698,7055.87743999994,16.533005262974648,1.0,1.527129119,3.856876799044499e-05,3.856876799044499e-05,0.007122724,3.7134e-05,4.3762e-05
204,100,10291.0,10291,10737.518380000094,25.722342901512864,1.0,2.239103532,3.849352191235058e-05,3.849352191235058e-05,0.007657674,3.6593e-05,4.128e-05
205,100,6688.0,6688,7035.5221899999415,16.494292559447437,1.0,1.418171472,3.8204525418660174e-05,3.8204525418660174e-05,0.006967422,3.6625e-05,4.3736e-05
206,100,6822.0,6822,7169.1079799999425,16.747601126877573,1.0,1.558234783,4.225073776018763e-05,4.225073776018763e-05,0.006884963,3.7926e-05,4.7486e-05
207,100,12189.0,12189,12569.658990000122,30.287499321712726,1.0,2.611459389,3.8871020018049034e-05,3.8871020018049034e-05,0.007707036,3.7021e-05,4.2222e-05
208,100,5735.0,5735,5930.921329999967,13.788077948242208,1.0,1.209841321,3.936566608544036e-05,3.936566608544036e-05,0.006443379,3.699e-05,4.1666e-05
209,100,10453.0,10453,10903.660480000084,26.191851367864746,1.0,2.222204333,3.846049411652157e-05,3.846049411652157e-05,0.00739555,3.7276e-05,4.1952e-05
210,100,10445.0,10445,10910.5720400001,26.136608723552147,1.0,2.224374065,3.7727017328865346e-05,3.7727017328865346e-05,0.007607476,3.6317e-05,4.1572e-05
211,105,9933.0,9933,10417.625700000131,23.66615136914165,1.0,2.259085653,3.849890526527731e-05,3.849890526527731e-05,0.007672165,3.7084e-05,4.1892e-05
212,105,10316.0,10316,10781.572040000126,24.49678862980685,1.0,2.498123172,3.89892460255912e-05,3.89892460255912e-05,0.007697398,3.8027e-05,4.3023e-05
213,105,9949.0,9949,10367.352100000056,23.535440165094585,1.0,2.169476474,3.8506940295507113e-05,3.8506940295507113e-05,0.007131111,3.6994e-05,4.332e-05
214,105,9266.0,9266,9688.079990000046,21.882976061411387,1.0,2.072354895,3.842086056550825e-05,3.842086056550825e-05,0.006952227,3.6896e-05,4.2053e-05
215,105,10203.0,10203,10686.383070000145,24.356470508677614,1.0,2.233639765,3.886814868176038e-05,3.886814868176038e-05,0.00763729,3.6931e-05,4.2263e-05
216,105,10540.0,10540,10986.518380000087,24.918385190462804,1.0,2.372779863,3.8791347722960196e-05,3.8791347722960196e-05,0.007612884,3.7092e-05,4.221e-05
217,105,6753.0,6753,7079.397479999945,15.707804435969075,1.0,1.567721488,4.1049923145269e-05,4.1049923145269e-05,0.007049174,3.7642e-05,4.4856e-05
218,105,24602.0,24602,25425.035269999993,59.27489407754054,1.0,5.347318668,3.9549483456629395e-05,3.9549483456629395e-05,0.010002551,3.5232e-05,4.2536e-05
219,105,14725.0,14725,15203.41255000034,35.02789769899841,1.0,3.156045141,3.8372175687606076e-05,3.8372175687606076e-05,0.008948782,3.5872e-05,4.1873e-05
220,105,6811.0,6811,7136.5690599999425,15.928309628631474,1.0,1.490174781,4.084827323447361e-05,4.084827323447361e-05,0.007112418,3.7966e-05,4.4999e-05
221,110,26447.0,26447,27413.766139999603,60.76219109629073,1.0,5.959955808,4.078885453926718e-05,4.078885453926718e-05,0.009682532,3.6618e-05,4.3692e-05
222,110,18720.0,18720,19424.157000000152,42.88479656226524,1.0,4.258788278,3.828806303418804e-05,3.828806303418804e-05,0.009052371,3.5341e-05,4.1907e-05
223,110,4912.0,4912,5095.909239999974,10.55113267038558,1.0,1.074448926,3.778765187296415e-05,3.778765187296415e-05,0.003641771,3.7472e-05,4.4572e-05
224,110,9950.0,9950,10391.962070000063,22.451165950552124,1.0,2.334408883,3.890510793969833e-05,3.890510793969833e-05,0.00782459,3.6745e-05,4.1656e-05
225,110,7791.0,7791,8096.68697999995,17.38292771418051,1.0,1.701515621,3.826260415864468e-05,3.826260415864468e-05,0.006512014,3.743e-05,4.2472e-05
226,110,22529.0,22529,23376.47365999991,52.062503484312444,1.0,5.006038829,3.94868194771179e-05,3.94868194771179e-05,0.009503456,3.6405e-05,4.2758e-05
227,110,5452.0,5452,5596.973499999979,11.61869907518043,1.0,1.248009864,3.970484354365361e-05,3.970484354365361e-05,0.006210025,3.7059e-05,4.2629e-05
228,110,3312.0,3312,3437.919839999984,6.806800658529626,1.0,0.709047623,3.880356068840577e-05,3.880356068840577e-05,0.002965223,3.7422e-05,4.4582e-05
229,110,9259.0,9259,9664.925800000014,20.90435846820164,1.0,1.964365466,3.870587212441959e-05,3.870587212441959e-05,0.007051752,3.6524e-05,4.1759e-05
230,110,3308.0,3308,3436.4050999999836,6.803360999148416,1.0,0.780142352,3.928069860943166e-05,3.928069860943166e-05,0.003359855,3.7704e-05,4.4661e-05
231,115,10012.0,10012,10431.594730000075,21.488670568706237,1.0,2.288221949,3.8289663503795315e-05,3.8289663503795315e-05,0.007493486,3.6617e-05,4.142e-05
232,115,10433.0,10433,10860.878930000092,22.48724726220566,1.0,2.219520892,3.890827451356272e-05,3.890827451356272e-05,0.007734985,3.7195e-05,4.2157e-05
233,115,5195.0,5195,5402.9334199999685,10.731582556356951,1.0,1.175328792,3.691392993262758e-05,3.691392993262758e-05,0.003270744,3.7328e-05,4.3432e-05
234,115,8802.0,8802,9178.931100000013,18.83090156850886,1.0,1.951389325,3.9880194842081384e-05,3.9880194842081384e-05,0.007222563,3.794e-05,4.4485e-05
235,115,8439.0,8439,8793.149549999986,18.08993708438895,1.0,1.844633292,3.780123178101653e-05,3.780123178101653e-05,0.006451368,3.7538e-05,4.4762e-05
236,115,26262.0,26262,27202.25669999969,57.87526556602073,1.0,5.773921719,4.082664256339973e-05,4.082664256339973e-05,0.010242135,3.5537e-05,4.2449e-05
237,115,10138.0,10138,10488.007450000143,21.691344387639507,1.0,2.303069322,3.8445750246597014e-05,3.8445750246597014e-05,0.006423851,3.6604e-05,4.2339e-05
238,115,9994.0,9994,10392.055810000047,21.497571673821703,1.0,2.110190958,3.8469468180908566e-05,3.8469468180908566e-05,0.006442505,3.7305e-05,4.413e-05
239,115,9695.0,9695,10088.499500000038,20.833696200285328,1.0,2.210717025,3.8671749561629856e-05,3.8671749561629856e-05,0.008218529,3.6508e-05,4.2014e-05
240,115,8182.0,8182,8527.865349999944,17.46985681736459,1.0,1.729707939,3.9545375458322935e-05,3.9545375458322935e-05,0.006363522,3.7366e-05,4.3535e-05
241,120,9889.0,9889,10357.057300000113,20.47043203900626,1.0,2.164346234,3.878431095156234e-05,3.878431095156234e-05,0.007576918,3.7476e-05,4.3081e-05
242,120,10023.0,10023,10476.55995000011,20.721360995695996,1.0,2.24173486,3.975113947919794e-05,3.975113947919794e-05,0.007605359,3.7847e-05,4.2715e-05
243,120,9778.0,9778,10230.31732000007,20.217065457697988,1.0,2.146146004,3.9341278175495905e-05,3.9341278175495905e-05,0.00758545,3.7396e-05,4.2431e-05
244,120,9964.0,9964,10438.270450000133,20.60171031528436,1.0,2.10195415,3.814824708952227e-05,3.814824708952227e-05,0.007579021,3.6423e-05,4.1188e-05
245,120,10060.0,10060,10487.464720000084,20.78326275428622,1.0,2.155315071,3.948797962226647e-05,3.948797962226647e-05,0.007599795,3.7868e-05,4.2309e-05
246,120,10167.0,10167,10585.766310000088,20.890051676220434,1.0,2.196797078,3.796052444182172e-05,3.796052444182172e-05,0.007051757,3.681e-05,4.2734e-05
247,120,9987.0,9987,10414.464720000084,20.591318910738337,1.0,2.162789281,3.9264767497747046e-05,3.9264767497747046e-05,0.007546971,3.7041e-05,4.1948e-05
248,120,11593.0,11593,11990.227390000126,23.93802506650387,1.0,2.615115887,3.815062046062269e-05,3.815062046062269e-05,0.007570743,3.6773e-05,4.1725e-05
249,120,25028.0,25028,25827.425300000024,52.5599790549859,1.0,5.711859169,4.070692536359276e-05,4.070692536359276e-05,0.009753522,3.5502e-05,4.2688e-05
250,120,15581.0,15581,16122.786680000623,32.58899896250562,1.0,3.35025828,3.989176490597528e-05,3.989176490597528e-05,0.008860234,3.7308e-05,4.2748e-05
