Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
159,75,2961.0,2961,3034.315169999993,9.037131444978458,1.0,0.156484104,4.218943026004729e-05,4.218943026004729e-05,0.009832817,3.7588e-05,4.5331e-05
160,75,2986.0,2986,3056.8299099999936,9.095811210706032,1.0,0.156428747,4.193117849966526e-05,4.193117849966526e-05,0.009842917,3.7378e-05,4.5111e-05
161,80,6001.0,6001,6117.807219999983,18.0919557856565,1.0,0.295394915,3.6344599900016574e-05,3.6344599900016574e-05,0.005593662,3.6152e-05,4.0158e-05
162,80,1921.0,1921,1983.959919999995,5.132607709189809,1.0,0.095686437,3.6694553878188483e-05,3.6694553878188483e-05,0.000121514,3.7323e-05,4.5464e-05
163,80,2502.0,2502,2555.0188799999974,6.940216917043207,1.0,0.123953082,3.902492965627498e-05,3.902492965627498e-05,0.004752066,3.7701e-05,4.5795e-05
164,80,5510.0,5510,5636.3340499999795,16.515348483812563,1.0,0.272586176,3.89502103448277e-05,3.89502103448277e-05,0.009795335,3.717e-05,4.0875e-05
165,80,4610.0,4610,4671.303079999992,13.574593866025998,1.0,0.227678596,3.875469587852503e-05,3.875469587852503e-05,0.005997451,3.6816e-05,4.2689e-05
166,80,3276.0,3276,3358.42778999999,9.455616889990255,1.0,0.163161789,3.9229133089133145e-05,3.9229133089133145e-05,0.005555851,3.7385e-05,4.4071e-05
167,80,4221.0,4221,4283.959919999992,12.308604447426767,1.0,0.206983361,3.7403187870173026e-05,3.7403187870173026e-05,0.005769328,3.748e-05,4.4864e-05
168,80,4073.0,4073,4138.030969999993,11.918871995479343,1.0,0.20351442,3.953080211146567e-05,3.953080211146567e-05,0.009829881,3.7416e-05,4.1066e-05
169,80,5594.0,5594,5703.765649999981,16.706024610646967,1.0,0.278228962,3.83548167679657e-05,3.83548167679657e-05,0.009702631,3.7567e-05,4.1508e-05
170,80,3298.0,3298,3371.7293799999907,9.423300915048815,1.0,0.165144384,3.81385627653123e-05,3.81385627653123e-05,0.009979181,3.6391e-05,4.0639e-05
171,85,703.0,703,714.5978800000006,1.077603277191944,1.0,0.033946506,3.729133570412518e-05,3.729133570412518e-05,5.7934e-05,3.7845e-05,4.5135e-05
172,85,1553.0,1553,1566.6689299999998,3.6015159427611394,1.0,0.071265492,3.508218931101089e-05,3.508218931101089e-05,6.4288e-05,3.6065e-05,4.1941e-05
173,85,2294.0,2294,2366.072539999989,5.935842608687974,1.0,0.113165264,3.657270662598084e-05,3.657270662598084e-05,0.000213171,3.7271e-05,4.4765e-05
174,85,608.0,608,620.0120900000006,0.8069569107468142,1.0,0.028274002,3.583189967105267e-05,3.583189967105267e-05,5.8538e-05,3.7092e-05,4.3473e-05
175,85,5398.0,5398,5475.04305999999,14.962457353605709,1.0,0.261538794,3.709770118562429e-05,3.709770118562429e-05,0.009824915,3.5646e-05,3.9869e-05
176,85,2713.0,2713,2763.947829999993,7.126676908511392,1.0,0.130872987,3.758663287873201e-05,3.758663287873201e-05,0.00469742,3.685e-05,4.4465e-05
177,85,4103.0,4103,4177.972009999988,11.146467993929598,1.0,0.208028107,4.0305104313916704e-05,4.0305104313916704e-05,0.00972617,3.807e-05,4.1023e-05
178,85,4356.0,4356,4427.244119999988,11.942660539194156,1.0,0.2250804,4.0126303948576664e-05,4.0126303948576664e-05,0.009840846,3.8077e-05,4.0851e-05
179,85,1713.0,1713,1737.438389999998,4.095829601147367,1.0,0.083579251,3.8096426152948056e-05,3.8096426152948056e-05,0.004818965,3.6642e-05,4.1587e-05
180,85,1562.0,1562,1576.4973499999996,3.6168230990898107,1.0,0.070426351,3.471489308578742e-05,3.471489308578742e-05,6.0721e-05,3.5877e-05,4.1155e-05
181,90,3951.0,3951,4039.2267299999885,10.139314221891256,1.0,0.197754269,3.9378594533029695e-05,3.9378594533029695e-05,0.009895113,3.7103e-05,4.0374e-05
182,90,1849.0,1849,1906.5751899999968,4.2558640338302665,1.0,0.09301988,3.989452028123311e-05,3.989452028123311e-05,0.004893119,3.8005e-05,4.5473e-05
183,90,1833.0,1833,1886.8472999999972,4.207423179462262,1.0,0.092596323,3.971584069830878e-05,3.971584069830878e-05,0.004897079,3.7748e-05,4.5571e-05
184,90,1858.0,1858,1910.604669999997,4.27652872864855,1.0,0.09257074,3.9174492465016115e-05,3.9174492465016115e-05,0.00494106,3.7212e-05,4.4694e-05
185,90,4028.0,4028,4107.528319999987,10.381536739319541,1.0,0.199585118,3.803229419066523e-05,3.803229419066523e-05,0.009833207,3.6634e-05,4.0246e-05
186,90,4986.0,4986,5092.037759999983,13.113421398360236,1.0,0.24644878,3.887300521460086e-05,3.887300521460086e-05,0.009710463,3.6418e-05,4.0307e-05
187,90,4838.0,4838,4928.711989999984,12.57525075330652,1.0,0.244938776,4.006082203389828e-05,4.006082203389828e-05,0.009783033,3.7406e-05,4.044e-05
188,90,3789.0,3789,3852.374129999991,9.660175244894546,1.0,0.186898869,3.8660890208498285e-05,3.8660890208498285e-05,0.009855822,3.6438e-05,3.9723e-05
189,90,4522.0,4522,4609.398309999986,11.682310160104073,1.0,0.226745318,3.984108889871751e-05,3.984108889871751e-05,0.009812829,3.6607e-05,3.9925e-05
190,90,4830.0,4830,4926.096719999985,12.662690493161813,1.0,0.244921457,4.03864269151139e-05,4.03864269151139e-05,0.009877388,3.768e-05,4.0853e-05
191,95,1721.0,1721,1788.9304399999976,3.701772603027748,1.0,0.086757343,3.974465891923298e-05,3.974465891923298e-05,0.004971545,3.7388e-05,4.5338e-05
192,95,5221.0,5221,5342.777739999979,12.942239567023597,1.0,0.259833629,3.6324137330013504e-05,3.6324137330013504e-05,0.00489799,3.6884e-05,4.0712e-05
193,95,5090.0,5090,5213.434579999978,12.610785850975175,1.0,0.251080145,3.890451060903721e-05,3.890451060903721e-05,0.009839519,3.6378e-05,4.0148e-05
194,95,3934.0,3934,4008.5577999999887,9.529633589270064,1.0,0.195050283,3.5361800457549726e-05,3.5361800457549726e-05,0.000138948,3.7258e-05,4.0963e-05
195,95,5772.0,5772,5924.015069999977,14.540112143501648,1.0,0.292732907,3.929110117810116e-05,3.929110117810116e-05,0.009803173,3.7233e-05,4.1365e-05
196,95,3871.0,3871,3942.2441199999894,9.363962668910009,1.0,0.190246614,3.715112787393447e-05,3.715112787393447e-05,0.00491026,3.7429e-05,4.4469e-05
197,95,4114.0,4114,4186.072539999988,10.000030324450568,1.0,0.205647382,3.918864438502677e-05,3.918864438502677e-05,0.009796188,3.7689e-05,4.1335e-05
198,95,31938.0,31938,32720.028479999364,84.81649784016263,1.0,1.658759321,4.009523160498486e-05,4.009523160498486e-05,0.020121248,3.359e-05,4.0757e-05
199,95,7951.0,7951,8144.0218599999625,20.317364182003217,1.0,0.39247363,3.743951201106779e-05,3.743951201106779e-05,0.010669302,3.5474e-05,3.9567e-05
200,95,3822.0,3822,3892.4156999999896,9.155567354329326,1.0,0.193542137,3.851091287284138e-05,3.851091287284138e-05,0.009700053,3.7488e-05,4.1912e-05
201,100,2066.0,2066,2131.8593899999946,4.298124633431072,1.0,0.101845838,3.875314714424012e-05,3.875314714424012e-05,0.004890818,3.743e-05,4.4389e-05
202,100,8554.0,8554,8750.335539999978,20.7743161011782,1.0,0.418279025,3.749218926817853e-05,3.749218926817853e-05,0.00646632,3.6057e-05,4.1779e-05
203,100,3889.0,3889,3958.17306999999,8.851985419300858,1.0,0.194553249,3.9487447930059163e-05,3.9487447930059163e-05,0.009756303,3.7594e-05,4.1757e-05
204,100,3746.0,3746,3814.34464999999,8.448627174610385,1.0,0.189975016,3.982352108916183e-05,3.982352108916183e-05,0.009774581,3.7552e-05,4.2365e-05
205,100,3610.0,3610,3684.55779999999,8.138764171745033,1.0,0.184398303,3.890290581717457e-05,3.890290581717457e-05,0.009874139,3.7703e-05,4.2161e-05
206,100,8559.0,8559,8762.791319999977,20.833290943067087,1.0,0.432441127,3.807151314405877e-05,3.807151314405877e-05,0.010868116,3.6223e-05,4.0462e-05
207,100,3962.0,3962,4030.75885999999,9.055880360047475,1.0,0.194706833,3.733969888944976e-05,3.733969888944976e-05,0.009858871,3.6723e-05,4.0227e-05
208,100,4590.0,4590,4704.32195999998,10.713307438337491,1.0,0.227492731,3.902091917211344e-05,3.902091917211344e-05,0.005980645,3.696e-05,4.3981e-05
209,100,4063.0,4063,4166.966709999982,9.371677676446826,1.0,0.196351212,3.7966797440315145e-05,3.7966797440315145e-05,0.009679573,3.6043e-05,3.96e-05
210,100,4111.0,4111,4211.238819999983,9.492684240687637,1.0,0.204225094,3.8082608611043526e-05,3.8082608611043526e-05,0.00972759,3.7426e-05,4.1195e-05
211,105,5200.0,5200,5276.628849999988,11.531595640588385,1.0,0.253508608,3.728323711538457e-05,3.728323711538457e-05,0.005862454,3.6761e-05,4.2006e-05
212,105,27252.0,27252,27880.77077999988,64.83074971311969,1.0,1.425687302,4.001378775869651e-05,4.001378775869651e-05,0.009861395,3.5967e-05,4.3721e-05
213,105,32251.0,32251,33052.49634999956,77.52926473173663,1.0,1.721799392,4.0709344330408187e-05,4.0709344330408187e-05,0.020753602,3.4871e-05,4.2506e-05
214,105,8229.0,8229,8451.016559999976,18.93935522230291,1.0,0.405300701,3.808032640661087e-05,3.808032640661087e-05,0.010913799,3.5755e-05,3.9783e-05
215,105,32965.0,32965,33802.11840999963,78.81195406613973,1.0,1.656740775,3.921583030486858e-05,3.921583030486858e-05,0.019880663,3.3705e-05,4.1621e-05
216,105,4386.0,4386,4478.783039999987,9.604434805256272,1.0,0.224811331,3.721517966256265e-05,3.721517966256265e-05,0.004935464,3.7742e-05,4.1989e-05
217,105,4349.0,4349,4429.770949999986,9.473856446365376,1.0,0.212607531,3.8287879742469595e-05,3.8287879742469595e-05,0.009708885,3.6794e-05,4.0538e-05
218,105,2577.0,2577,2661.9130499999897,5.327447925209095,1.0,0.130071009,3.7542950717888984e-05,3.7542950717888984e-05,0.000120538,3.8201e-05,4.5842e-05
219,105,6245.0,6245,6397.015069999975,14.19499060558908,1.0,0.313588183,3.784609543634905e-05,3.784609543634905e-05,0.009848334,3.6999e-05,4.1608e-05
220,105,4120.0,4120,4197.043059999989,8.921219798740983,1.0,0.203587873,3.738760485436902e-05,3.738760485436902e-05,0.009774998,3.676e-05,4.0307e-05
221,110,42461.0,42461,43364.80622000072,96.9501996056241,1.0,2.175707467,3.90225211605941e-05,3.90225211605941e-05,0.029578428,3.3293e-05,4.073e-05
222,110,4286.0,4286,4390.795129999985,8.93536423826071,1.0,0.210558905,3.851192347176853e-05,3.851192347176853e-05,0.009809946,3.6787e-05,4.0457e-05
223,110,32296.0,32296,33092.94003999956,73.55631788944737,1.0,1.655459488,3.947813128560839e-05,3.947813128560839e-05,0.020026178,3.4382e-05,4.2207e-05
224,110,4256.0,4256,4352.925139999987,8.864337845218074,1.0,0.210244762,3.883329863721809e-05,3.883329863721809e-05,0.009774877,3.7194e-05,4.0489e-05
225,110,3835.0,3835,3905.8299099999895,7.848310139300101,1.0,0.189487798,3.761010664928305e-05,3.761010664928305e-05,0.00579083,3.7465e-05,4.5012e-05
226,110,3808.0,3808,3875.1020199999903,7.773868868642205,1.0,0.187771071,3.879134348739492e-05,3.879134348739492e-05,0.00545317,3.7473e-05,4.4579e-05
227,110,6442.0,6442,6596.0861199999745,13.92925022011071,1.0,0.314530672,3.7475962589257946e-05,3.7475962589257946e-05,0.006451367,3.6109e-05,4.3528e-05
228,110,6173.0,6173,6323.772439999975,13.283812767802836,1.0,0.311943448,3.989466240077752e-05,3.989466240077752e-05,0.006377998,3.7777e-05,4.5473e-05
229,110,4599.0,4599,4714.97879999998,9.63587429986754,1.0,0.229536159,3.699350924113914e-05,3.699350924113914e-05,0.005732966,3.6576e-05,4.4245e-05
230,110,32337.0,32337,33182.8168199995,73.78778529298299,1.0,1.67647361,4.040900729814112e-05,4.040900729814112e-05,0.020141795,3.3719e-05,4.1361e-05
231,115,6567.0,6567,6725.642429999974,13.558739019754643,1.0,0.323838813,3.787823983554137e-05,3.787823983554137e-05,0.006416799,3.6719e-05,4.4337e-05
232,115,31145.0,31145,31895.96272999942,67.84828090632087,1.0,1.617049389,4.004156249799342e-05,4.004156249799342e-05,0.020165713,3.4602e-05,4.0625e-05
233,115,31147.0,31147,31896.720099999424,68.28346170554634,1.0,1.639334201,4.1249863678685296e-05,4.1249863678685296e-05,0.01866416,3.4613e-05,4.0764e-05
234,115,30954.0,30954,31714.489559999496,67.73832753912068,1.0,1.605892073,4.05896671512567e-05,4.05896671512567e-05,0.018911449,3.4399e-05,4.1452e-05
235,115,6447.0,6447,6600.257699999974,13.307671647420651,1.0,0.320654755,3.8211344191096784e-05,3.8211344191096784e-05,0.009772087,3.6499e-05,4.1407e-05
236,115,6417.0,6417,6573.571379999974,13.243616346341302,1.0,0.320756417,3.930832226897306e-05,3.930832226897306e-05,0.009845621,3.6839e-05,4.1374e-05
237,115,31329.0,31329,32067.1222199994,68.13207895604728,1.0,1.604485826,3.892548405630581e-05,3.892548405630581e-05,0.010141872,3.5361e-05,4.2908e-05
238,115,31022.0,31022,31722.429109999437,67.64915030458982,1.0,1.579725143,3.886308049126433e-05,3.886308049126433e-05,0.020017346,3.5034e-05,4.2334e-05
239,115,4515.0,4515,4641.33404999998,9.054403927889009,1.0,0.224697377,3.768501528239197e-05,3.768501528239197e-05,0.005606882,3.6562e-05,4.3993e-05
240,115,6291.0,6291,6446.328749999974,12.905506804636026,1.0,0.322285215,4.027388348434267e-05,4.027388348434267e-05,0.009736302,3.7747e-05,4.1857e-05
241,120,30918.0,30918,31630.855409999633,64.78482187832037,1.0,1.594279011,3.895070512322949e-05,3.895070512322949e-05,0.019779936,3.5192e-05,4.285e-05
242,120,6441.0,6441,6594.257699999974,12.69782804226754,1.0,0.319729395,3.74342308647725e-05,3.74342308647725e-05,0.006142487,3.6901e-05,4.4149e-05
243,120,6166.0,6166,6323.814009999977,12.172005561399258,1.0,0.308849108,3.940901508271156e-05,3.940901508271156e-05,0.009775486,3.67e-05,4.0711e-05
244,120,6417.0,6417,6571.914539999975,12.578476099959659,1.0,0.323652242,3.981623437743509e-05,3.981623437743509e-05,0.009678819,3.7363e-05,4.1882e-05
245,120,30906.0,30906,31608.08594999966,64.61070000747202,1.0,1.607334211,4.025819226040233e-05,4.025819226040233e-05,0.019955089,3.4793e-05,4.2683e-05
246,120,5870.0,5870,5971.895659999981,11.43712220956455,1.0,0.288416885,3.77137770017036e-05,3.77137770017036e-05,0.006072419,3.7116e-05,4.4163e-05
247,120,6264.0,6264,6396.961409999975,12.278536280077663,1.0,0.312816661,3.783412324393348e-05,3.783412324393348e-05,0.00641029,3.7144e-05,4.4736e-05
248,120,6706.0,6706,6821.978799999978,13.138523139416755,1.0,0.335692047,3.8515044139576576e-05,3.8515044139576576e-05,0.009799399,3.7234e-05,4.0969e-05
249,120,3392.0,3392,3462.8299099999876,6.206392027836369,1.0,0.175134298,3.949513443396221e-05,3.949513443396221e-05,0.009770481,3.7609e-05,4.2092e-05
250,120,4833.0,4833,4943.59406999998,9.22288731360409,1.0,0.239727585,3.8016168011587075e-05,3.8016168011587075e-05,0.006092914,3.6421e-05,4.4609e-05
