Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
77,35,456.0,456,477.9531300000011,2.341768724130224,1.0,0.021748589,3.749846491228071e-05,3.749846491228071e-05,6.2758e-05,3.7412e-05,4.5739e-05
78,35,483.0,483,502.8820800000009,2.569526838063066,1.0,0.026689687,4.5175501035196676e-05,4.5175501035196676e-05,0.003520764,3.7893e-05,4.6344e-05
79,35,171.0,171,187.56839999999988,0.33463593735546643,1.0,0.008018433,3.715848538011698e-05,3.715848538011698e-05,5.9173e-05,3.5755e-05,4.3551e-05
80,35,123.0,123,142.46786999999986,0.010023607979921596,1.0,0.005909811,3.823150406504065e-05,3.823150406504065e-05,6.5935e-05,3.9565e-05,4.7928e-05
81,40,183.0,183,185.89946999999998,0.15312952429394644,1.0,0.008999238,3.943330601092895e-05,3.943330601092895e-05,5.576e-05,4.0562e-05,4.9615e-05
82,40,174.0,174,195.12470999999985,0.2001692079640294,1.0,0.0083314,3.752956896551725e-05,3.752956896551725e-05,5.7936e-05,3.9759e-05,4.7061e-05
83,40,178.0,178,197.05365999999987,0.21512798534843627,1.0,0.008454999,3.729749438202248e-05,3.729749438202248e-05,8.2311e-05,3.9615e-05,4.4111e-05
84,40,236.0,236,250.9115599999999,0.563214503769235,1.0,0.010617072,3.514629237288134e-05,3.514629237288134e-05,6.0006e-05,3.7173e-05,4.3571e-05
85,40,221.0,221,225.14209999999997,0.3858650957797803,1.0,0.010168546,3.613585067873303e-05,3.613585067873303e-05,5.7647e-05,3.6395e-05,4.331e-05
86,40,207.0,207,212.38472999999996,0.3260205285733014,1.0,0.009724444,3.6616367149758454e-05,3.6616367149758454e-05,8.7425e-05,3.6083e-05,4.2624e-05
87,40,331.0,331,338.0415700000001,1.088197390691986,1.0,0.015447736,3.688886102719034e-05,3.688886102719034e-05,6.1658e-05,3.809e-05,4.7013e-05
88,40,229.0,229,235.21314999999996,0.4412923723620674,1.0,0.010798848,3.720271179039301e-05,3.720271179039301e-05,5.8588e-05,3.8246e-05,4.622e-05
89,40,194.0,194,210.98260999999988,0.30468929139019524,1.0,0.009283521,3.796008247422682e-05,3.796008247422682e-05,6.1539e-05,3.8216e-05,4.5927e-05
90,40,178.0,178,185.04157,0.14944789201344244,1.0,0.008186812,3.5792466292134827e-05,3.5792466292134827e-05,5.9219e-05,3.5684e-05,4.1185e-05
91,45,278.0,278,288.35525000000007,0.5831777727754387,1.0,0.012266416,3.4074586330935246e-05,3.4074586330935246e-05,5.9251e-05,3.5065e-05,4.0768e-05
92,45,910.0,910,937.752070000001,4.156648886738195,1.0,0.046019742,3.692990769230768e-05,3.692990769230768e-05,7.2163e-05,3.7091e-05,4.4922e-05
93,45,806.0,806,838.722590000001,3.62080651203791,1.0,0.04138916,4.140971091811412e-05,4.140971091811412e-05,0.003519642,3.7233e-05,4.5788e-05
94,45,199.0,199,208.94103999999993,0.13759556593654845,1.0,0.009780744,3.9145839195979884e-05,3.9145839195979884e-05,5.9716e-05,3.9941e-05,4.8721e-05
95,45,238.0,238,238.82842,0.32651503538063337,1.0,0.011607924,3.846784453781513e-05,3.846784453781513e-05,6.0085e-05,3.9684e-05,4.8766e-05
96,45,691.0,691,734.0778400000011,3.0152379077030846,1.0,0.036795883,4.354251085383499e-05,4.354251085383499e-05,0.003510179,3.8387e-05,4.7051e-05
97,45,233.0,233,240.04156999999995,0.3183085186425968,1.0,0.010654448,3.588953218884122e-05,3.588953218884122e-05,7.3348e-05,3.5171e-05,4.2751e-05
98,45,219.0,219,219.41421,0.20635472449170336,1.0,0.010012201,3.592285388127854e-05,3.592285388127854e-05,7.5166e-05,3.3728e-05,4.3346e-05
99,45,1387.0,1387,1422.2078499999996,6.871897503168775,1.0,0.068395191,3.725308147080027e-05,3.725308147080027e-05,7.0519e-05,3.6786e-05,4.4782e-05
100,45,289.0,289,294.79894000000013,0.6232527944496454,1.0,0.013321844,3.629475086505188e-05,3.629475086505188e-05,5.9334e-05,3.5805e-05,4.3062e-05
101,50,257.0,257,269.42630000000014,0.345140691776172,1.0,0.012531226,3.834793774319068e-05,3.834793774319068e-05,7.7187e-05,4.0328e-05,4.832e-05
102,50,260.0,260,261.6568400000001,0.30484593097188967,1.0,0.012496121,3.807954230769231e-05,3.807954230769231e-05,6.2969e-05,3.9487e-05,4.842e-05
103,50,261.0,261,263.0710500000001,0.30271242590657726,1.0,0.012594728,3.825594252873566e-05,3.825594252873566e-05,6.5295e-05,3.9853e-05,4.8276e-05
104,50,495.0,495,521.5094400000008,1.5679620647715509,1.0,0.026639687,4.3816696969696985e-05,4.3816696969696985e-05,0.003405913,3.7081e-05,4.5899e-05
105,50,242.0,242,245.31367999999998,0.2163450201060088,1.0,0.010488947,3.3602214876033065e-05,3.3602214876033065e-05,5.8379e-05,3.274e-05,4.0256e-05
106,50,221.0,221,241.29628999999986,0.2063366895972476,1.0,0.010307086,3.672002714932128e-05,3.672002714932128e-05,5.8849e-05,3.4241e-05,4.3417e-05
107,50,360.0,360,367.4557800000002,0.8324503932138824,1.0,0.016689697,3.647943055555557e-05,3.647943055555557e-05,6.0898e-05,3.7294e-05,4.5641e-05
108,50,375.0,375,386.5978800000005,0.9019215120998514,1.0,0.017621464,3.6878557333333335e-05,3.6878557333333335e-05,6.8367e-05,3.7632e-05,4.5451e-05
109,50,228.0,228,249.95312999999985,0.22967884604977615,1.0,0.010499002,3.60030307017544e-05,3.60030307017544e-05,5.8224e-05,3.4104e-05,4.1732e-05
110,50,3146.0,3146,3239.19724999999,15.090672796546553,1.0,0.159758661,4.088545136681505e-05,4.088545136681505e-05,0.00443544,3.8071e-05,4.6398e-05
111,55,373.0,373,383.76946000000055,0.7139298474400682,1.0,0.017457785,3.667646916890079e-05,3.667646916890079e-05,6.4355e-05,3.7726e-05,4.6137e-05
112,55,417.0,417,447.6515400000008,1.0329685371214772,1.0,0.019870757,3.7551201438848925e-05,3.7551201438848925e-05,5.9398e-05,3.7944e-05,4.6452e-05
113,55,385.0,385,389.14210000000014,0.7551772352296463,1.0,0.017859966,3.661775844155846e-05,3.661775844155846e-05,6.8778e-05,3.7975e-05,4.3976e-05
114,55,425.0,425,453.16628000000077,1.0493670096099526,1.0,0.020529357,3.810466352941179e-05,3.810466352941179e-05,5.8396e-05,3.8409e-05,4.6508e-05
115,55,534.0,534,541.0415700000003,1.445661973104307,1.0,0.028183192,4.299559925093635e-05,4.299559925093635e-05,0.003498861,3.7656e-05,4.3855e-05
116,55,503.0,503,516.2547200000005,1.3122750787174122,1.0,0.026728445,4.3444343936381714e-05,4.3444343936381714e-05,0.00352734,3.7021e-05,4.4443e-05
117,55,467.0,467,474.8699900000003,1.1501631854672578,1.0,0.025107932,4.395467023554604e-05,4.395467023554604e-05,0.003557508,3.7739e-05,4.4096e-05
118,55,716.0,716,743.7520700000015,2.3399889078996474,1.0,0.037470778,4.259911173184355e-05,4.259911173184355e-05,0.003509133,3.8157e-05,4.5974e-05
119,55,484.0,484,513.4089100000004,1.3106127473041838,1.0,0.026065943,4.37084297520661e-05,4.37084297520661e-05,0.003519388,3.7065e-05,4.4795e-05
120,55,393.0,393,398.3847300000002,0.7855738123731034,1.0,0.018353235,3.69353435114504e-05,3.69353435114504e-05,6.3058e-05,3.8336e-05,4.3261e-05
121,60,904.0,904,924.7105000000013,2.801669558210482,1.0,0.046528049,4.156985287610628e-05,4.156985287610628e-05,0.0035827,3.7495e-05,4.5704e-05
122,60,680.0,680,699.882080000001,1.9153736055917996,1.0,0.035101614,4.169112352941175e-05,4.169112352941175e-05,0.003498813,3.7002e-05,4.5097e-05
123,60,619.0,619,635.5684000000009,1.6466908473079989,1.0,0.033280968,4.3757735056542795e-05,4.3757735056542795e-05,0.003551983,3.718e-05,4.7783e-05
124,60,516.0,516,529.6689300000007,1.1803894633712633,1.0,0.027834826,3.7416246124030996e-05,3.7416246124030996e-05,6.1649e-05,3.7674e-05,4.6323e-05
125,60,636.0,636,652.1541900000009,1.6823822724935769,1.0,0.033039879,4.234055188679244e-05,4.234055188679244e-05,0.003528268,3.7046e-05,4.5068e-05
126,60,5345.0,5345,5547.548689999968,21.828291154346157,1.0,0.279074058,4.191120374181478e-05,4.191120374181478e-05,0.010408911,3.8649e-05,4.2287e-05
127,60,966.0,966,994.5804900000014,3.092805927401274,1.0,0.047869797,3.981598240165631e-05,3.981598240165631e-05,0.003529819,3.6429e-05,4.1991e-05
128,60,394.0,394,436.66363,0.8128978058248396,1.0,0.018821528,3.786242385786801e-05,3.786242385786801e-05,5.8527e-05,3.803e-05,4.6064e-05
129,60,399.0,399,414.73998000000086,0.7246339820359318,1.0,0.018939327,3.7564298245614025e-05,3.7564298245614025e-05,5.9677e-05,3.8379e-05,4.5454e-05
