Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
104,50,5628.0,1,203.0831399999999,6.893733099389381e-07,189.0,2.690663423,2.637415674,0.014029795280423288,2.637415674,2.637415674,2.637415674
105,50,9001.0,1,201.68101999999982,9.916650456610342e-08,176.0,4.284350205,4.236275568,0.024146032113636338,4.236275568,4.236275568,4.236275568
106,50,8777.0,1,200.02417999999983,8.99892012107351e-07,176.0,4.157081489,4.114066152,0.023444730897727296,4.114066152,4.114066152,4.114066152
107,50,12947.0,1,200.52682999999993,0.0,191.0,6.082894598,6.035519895,0.031670793607329835,6.035519895,6.035519895,6.035519895
108,50,11840.0,1,203.26680999999982,0.0,178.0,5.557570008,5.512353088,0.03104337171910111,5.512353088,5.512353088,5.512353088
109,50,8259.0,1,203.26680999999982,0.0,178.0,3.901948287,3.857349471,0.02173949516292134,3.857349471,3.857349471,3.857349471
110,50,9147.0,1,201.3083799999998,0.0,169.0,4.306993337,4.261283427,0.02529171239053258,4.261283427,4.261283427,4.261283427
111,55,13106.0,1,223.9115599999999,0.0,209.0,6.222651627,6.158407133,0.02954270943540673,6.158407133,6.158407133,6.158407133
112,55,12879.0,1,220.19575999999984,0.0,197.0,6.144870802,6.086550817,0.03101703944670048,6.086550817,6.086550817,6.086550817
113,55,13835.0,1,221.71049999999985,0.0,201.0,6.63874593,6.588524282,0.03285333145771143,6.588524282,6.588524282,6.588524282
114,55,12522.0,1,221.12470999999985,0.0,200.0,5.935234237,5.881692976,0.02948461266000001,5.881692976,5.881692976,5.881692976
115,55,8984.0,1,221.22523999999987,1.084868346150875e-06,203.0,4.221319192,4.169248133,0.020615499517241356,4.169248133,4.169248133,4.169248133
116,55,9759.0,1,223.26680999999982,0.0,198.0,4.59407058,4.539889599,0.023001101525252535,4.539889599,4.539889599,4.539889599
117,55,9856.0,1,220.85259999999982,0.0,196.0,4.579173337,4.530122045,0.02318829727551019,4.530122045,4.530122045,4.530122045
118,55,7855.0,1,222.68101999999982,8.981457693919242e-08,197.0,3.702237773,3.652187526,0.01861417024873098,3.652187526,3.652187526,3.652187526
119,55,9457.0,1,222.19575999999984,0.0,199.0,4.384950108,4.334973242,0.021860249261306548,4.334973242,4.334973242,4.334973242
120,55,14278.0,1,223.11261999999994,0.0,214.0,6.775776336,6.720940968,0.0314816537009346,6.720940968,6.720940968,6.720940968
121,60,10407.0,1,243.2373299999998,0.0,213.0,4.810860102,4.758161776,0.022413716122065705,4.758161776,4.758161776,4.758161776
122,60,10396.0,1,240.06574999999978,0.0,209.0,4.929471349,4.873169144,0.0233872608660287,4.873169144,4.873169144,4.873169144
123,60,9032.0,1,240.13679999999977,0.0,207.0,4.222057572,4.170716741,0.020221506444444454,4.170716741,4.170716741,4.170716741
124,60,11159.0,1,242.92364999999984,0.0,216.0,5.154436035,5.100569821,0.02368841492129629,5.100569821,5.100569821,5.100569821
125,60,12131.0,1,243.12470999999988,0.0,222.0,5.837161265,5.780512904,0.026113008531531524,5.780512904,5.780512904,5.780512904
126,60,8114.0,1,243.01208999999992,3.703520810284282e-07,231.0,3.842030851,3.775286132,0.016415472038961033,3.775286132,3.775286132,3.775286132
127,60,8935.0,1,243.0067899999997,0.0,202.0,4.144177756,4.092494848,0.020337505267326722,4.092494848,4.092494848,4.092494848
128,60,10570.0,1,240.86468999999974,0.0,204.0,4.944967475,4.884958427,0.024057847392156856,4.884958427,4.884958427,4.884958427
129,60,9507.0,1,240.47995999999978,0.0,209.0,4.53172568,4.475527416,0.021489966081339698,4.475527416,4.475527416,4.475527416
130,60,11990.0,1,240.65153999999978,0.0,210.0,5.659372331,5.603015325,0.026755753104761866,5.603015325,5.603015325,5.603015325
131,65,6561.0,1,262.08314,5.341819194209258e-07,248.0,3.098977349,3.036904893,0.012318715802419342,3.036904893,3.036904893,3.036904893
132,65,13363.0,1,261.9826099999999,0.0,245.0,6.234910437,6.174556249,0.025272646828571436,6.174556249,6.174556249,6.174556249
133,65,9829.0,1,262.9531299999999,4.943849277215139e-07,241.0,4.591753851,4.523628578,0.018872933788381764,4.523628578,4.523628578,4.523628578
134,65,10420.0,1,262.8646899999999,0.0,226.0,4.864855425,4.809010439,0.02134825110619471,4.809010439,4.809010439,4.809010439
135,65,10420.0,1,262.7225899999999,0.0,230.0,4.876835593,4.816653374,0.021010248295652158,4.816653374,4.816653374,4.816653374
136,65,10453.0,1,261.4089099999998,0.0,232.0,4.879997216,4.822712973,0.020855298633620685,4.822712973,4.822712973,4.822712973
137,65,10721.0,1,262.1367999999999,0.0,229.0,5.044727019,4.987079227,0.021850514973799137,4.987079227,4.987079227,4.987079227
138,65,15020.0,1,262.81103,1.141504732980892e-07,245.0,7.180648578,7.118391446,0.02912911510612244,7.118391446,7.118391446,7.118391446
139,65,14964.0,1,261.66893000000005,0.0,248.0,7.146098425,7.080149666,0.02862281031451614,7.080149666,7.080149666,7.080149666
140,65,13351.0,1,263.88208,3.031658088408822e-07,244.0,6.201108406,6.133076738,0.025207499749999984,6.133076738,6.133076738,6.133076738
141,70,8704.0,1,282.56840000000017,0.0,266.0,4.116228505,4.05183147,0.015304084800751898,4.05183147,4.05183147,4.05183147
142,70,10879.0,1,280.9947000000002,0.0,252.0,5.081816119,5.016587789,0.019985255563492062,5.016587789,5.016587789,5.016587789
143,70,10623.0,1,281.2078500000001,0.0,246.0,4.993403623,4.929212357,0.02010790995934958,4.929212357,4.929212357,4.929212357
144,70,10178.0,1,282.45048000000025,0.0,246.0,4.750543905,4.687218567,0.01912986520731709,4.687218567,4.687218567,4.687218567
145,70,10805.0,1,281.0483600000001,0.0,233.0,5.039820815,4.972153874,0.021446448686695284,4.972153874,4.972153874,4.972153874
